pose x,pose y
2.9791147708892822,4.583316802978516
2.979142904281616,4.588116645812988
2.97917103767395,4.592916488647461
2.979199171066284,4.597716331481934
2.979227066040039,4.602516174316406
2.979255199432373,4.607316493988037
2.979283332824707,4.61211633682251
2.979311466217041,4.616916179656982
2.979339599609375,4.621716022491455
2.979367733001709,4.626515865325928
2.979395627975464,4.6313157081604
2.979423761367798,4.636116027832031
2.979451894760132,4.640915870666504
2.979480028152466,4.645715713500977
2.9795081615448,4.650515556335449
2.979536294937134,4.655315399169922
2.9795641899108887,4.6601152420043945
2.9795923233032227,4.664915084838867
2.9796204566955566,4.669715404510498
2.9796485900878906,4.674515247344971
2.9796767234802246,4.679315090179443
2.9797048568725586,4.684114933013916
2.9797327518463135,4.688914775848389
2.9797608852386475,4.693714618682861
2.9797890186309814,4.698514938354492
2.9798171520233154,4.703314781188965
2.9798452854156494,4.7081146240234375
2.9798734188079834,4.71291446685791
2.9799013137817383,4.717714309692383
2.9799294471740723,4.7225141525268555
2.9799575805664062,4.727314472198486
2.9799857139587402,4.732114315032959
2.980013847351074,4.736914157867432
2.980041980743408,4.741714000701904
2.980069875717163,4.746513843536377
2.980098009109497,4.75131368637085
2.980126142501831,4.756113529205322
2.980154275894165,4.760913848876953
2.980182409286499,4.765713691711426
2.980210542678833,4.770513534545898
2.980238676071167,4.775313377380371
2.980266571044922,4.780113220214844
2.980294704437256,4.784913063049316
2.98032283782959,4.789713382720947
2.980350971221924,4.79451322555542
2.980379104614258,4.799313068389893
2.980407238006592,4.804112911224365
2.9804351329803467,4.808912754058838
2.9804632663726807,4.8137125968933105
2.9804913997650146,4.818512439727783
2.9805195331573486,4.823312759399414
2.9805476665496826,4.828112602233887
2.9805757999420166,4.832912445068359
2.9806036949157715,4.837712287902832
2.9806318283081055,4.842512130737305
2.9806599617004395,4.847311973571777
2.9806880950927734,4.852112293243408
2.9807162284851074,4.856912136077881
2.9807443618774414,4.8617119789123535
2.9807722568511963,4.866511821746826
2.9808003902435303,4.871311664581299
2.9808285236358643,4.8761115074157715
2.9808566570281982,4.880911827087402
2.9808847904205322,4.885711669921875
2.980912923812866,4.890511512756348
2.980940818786621,4.89531135559082
2.980968952178955,4.900111198425293
2.980997085571289,4.904911041259766
2.981025218963623,4.909710884094238
2.981053352355957,4.914511203765869
2.981081485748291,4.919311046600342
2.981109380722046,4.9241108894348145
2.98113751411438,4.928910732269287
2.981165647506714,4.93371057510376
2.981193780899048,4.938510417938232
2.981221914291382,4.943310737609863
2.981250047683716,4.948110580444336
2.98127818107605,4.952910423278809
2.9813060760498047,4.957710266113281
2.9813342094421387,4.962510108947754
2.9813623428344727,4.967309951782227
2.9813904762268066,4.972110271453857
2.9814186096191406,4.97691011428833
2.9814467430114746,4.981709957122803
2.9814746379852295,4.986509799957275
2.9815027713775635,4.991309642791748
2.9815309047698975,4.996109485626221
2.9815590381622314,5.000909328460693
2.9815871715545654,5.005709648132324
2.9816153049468994,5.010509490966797
2.9816431999206543,5.0153093338012695
2.9816713333129883,5.020109176635742
2.9816994667053223,5.024909019470215
2.9817276000976562,5.0297088623046875
2.9817557334899902,5.034509181976318
2.981783866882324,5.039309024810791
2.981811761856079,5.044108867645264
2.981839895248413,5.048908710479736
2.981868028640747,5.053708553314209
2.981896162033081,5.058508396148682
2.981924295425415,5.0633087158203125
2.981952428817749,5.068108558654785
2.981980323791504,5.072908401489258
2.982008457183838,5.0777082443237305
2.982036590576172,5.082508087158203
2.982064723968506,5.087307929992676
2.98209285736084,5.092107772827148
2.982120990753174,5.096908092498779
2.9821488857269287,5.101707935333252
2.9821770191192627,5.106507778167725
2.9822051525115967,5.111307621002197
2.9822332859039307,5.11610746383667
2.9822614192962646,5.120907306671143
2.9822895526885986,5.125707626342773
2.9823176860809326,5.130507469177246
2.9823455810546875,5.135307312011719
2.9823737144470215,5.140107154846191
2.9824018478393555,5.144906997680664
2.9824299812316895,5.149706840515137
2.9824581146240234,5.154506683349609
2.9824862480163574,5.15930700302124
2.9825141429901123,5.164106845855713
2.9825422763824463,5.1689066886901855
2.9825704097747803,5.173706531524658
2.9825985431671143,5.178506374359131
2.9826266765594482,5.1833062171936035
2.9826548099517822,5.188106536865234
2.982682704925537,5.192906379699707
2.982710838317871,5.19770622253418
2.982738971710205,5.202506065368652
2.982767105102539,5.207305908203125
2.982795238494873,5.212105751037598
2.982823371887207,5.2169060707092285
2.982851266860962,5.221705913543701
2.982879400253296,5.226505756378174
2.98290753364563,5.2313055992126465
2.982935667037964,5.236105442047119
2.982963800430298,5.240905284881592
2.982991933822632,5.2457051277160645
2.9830198287963867,5.250505447387695
2.9830479621887207,5.255305290222168
2.9830760955810547,5.260105133056641
2.9831042289733887,5.264904975891113
2.9831323623657227,5.269704818725586
2.9831604957580566,5.274504661560059
2.9831883907318115,5.2793049812316895
2.9832165241241455,5.284104824066162
2.9832446575164795,5.288904666900635
2.9832727909088135,5.293704509735107
2.9833009243011475,5.29850435256958
2.9833290576934814,5.303304195404053
2.9833571910858154,5.308104515075684
2.9833850860595703,5.312904357910156
2.9834132194519043,5.317704200744629
2.9834413528442383,5.322504043579102
2.9834694862365723,5.327303886413574
2.9834976196289062,5.332103729248047
2.9835257530212402,5.3369035720825195
2.983553647994995,5.34170389175415
2.983581781387329,5.346503734588623
2.983609914779663,5.351303577423096
2.983638048171997,5.356103420257568
2.983666181564331,5.360903263092041
2.983694314956665,5.365703105926514
2.98372220993042,5.3705034255981445
2.983750343322754,5.375303268432617
2.983778476715088,5.38010311126709
2.983806610107422,5.3849029541015625
2.983834743499756,5.389702796936035
2.98386287689209,5.394502639770508
2.9838907718658447,5.399302959442139
2.9839189052581787,5.404102802276611
2.9839470386505127,5.408902645111084
2.9839751720428467,5.413702487945557
2.9840033054351807,5.418502330780029
2.9840314388275146,5.423302173614502
2.9840593338012695,5.428102016448975
2.9840874671936035,5.4329023361206055
2.9841156005859375,5.437702178955078
2.9841437339782715,5.442502021789551
2.9841718673706055,5.447301864624023
2.9842000007629395,5.452101707458496
2.9842281341552734,5.456901550292969
2.9842560291290283,5.4617018699646
2.9842841625213623,5.466501712799072
2.9843122959136963,5.471301555633545
2.9843404293060303,5.476101398468018
2.9843685626983643,5.48090124130249
2.9843966960906982,5.485701084136963
2.984424591064453,5.490501403808594
2.984452724456787,5.495301246643066
2.984480857849121,5.500101089477539
2.984508991241455,5.504900932312012
2.984537124633789,5.509700775146484
2.984565258026123,5.514500617980957
2.984593152999878,5.51930046081543
2.984621286392212,5.5241007804870605
2.984649419784546,5.528900623321533
2.98467755317688,5.533700466156006
2.984705686569214,5.5385003089904785
2.984733819961548,5.543300151824951
2.9847617149353027,5.548099994659424
2.9847898483276367,5.552900314331055
2.9848179817199707,5.557700157165527
2.9848461151123047,5.5625
2.9848742485046387,5.567299842834473
2.9849023818969727,5.572099685668945
2.9849302768707275,5.576899528503418
2.9849584102630615,5.581699371337891
2.9849865436553955,5.5864996910095215
2.9850146770477295,5.591299533843994
2.9850428104400635,5.596099376678467
2.9850709438323975,5.6008992195129395
2.9850988388061523,5.605699062347412
2.9851269721984863,5.610498905181885
2.9851551055908203,5.615299224853516
2.9851832389831543,5.620099067687988
2.9852113723754883,5.624898910522461
2.9852395057678223,5.629698753356934
2.9852676391601562,5.634498596191406
2.985295534133911,5.639298439025879
2.985323667526245,5.64409875869751
2.985351800918579,5.648898601531982
2.985379934310913,5.653698444366455
2.985408067703247,5.658498287200928
2.985436201095581,5.6632981300354
2.985464096069336,5.668097972869873
2.98549222946167,5.672897815704346
2.985520362854004,5.677698135375977
2.985548496246338,5.682497978210449
2.985576629638672,5.687297821044922
2.985604763031006,5.6920976638793945
2.9856326580047607,5.696897506713867
2.9856607913970947,5.70169734954834
2.9856889247894287,5.706497669219971
2.9857170581817627,5.711297512054443
2.9857451915740967,5.716097354888916
2.9857733249664307,5.720897197723389
2.9858012199401855,5.725697040557861
2.9858293533325195,5.730496883392334
2.9858574867248535,5.735297203063965
2.9858856201171875,5.7400970458984375
2.9859137535095215,5.74489688873291
2.9859418869018555,5.749696731567383
2.9859697818756104,5.7544965744018555
2.9859979152679443,5.759296417236328
2.9860260486602783,5.764096260070801
2.9860541820526123,5.768896579742432
2.9860823154449463,5.773696422576904
2.9861104488372803,5.778496265411377
2.986138343811035,5.78329610824585
2.986166477203369,5.788095951080322
2.986194610595703,5.792895793914795
2.986222743988037,5.797696113586426
2.986250877380371,5.802495956420898
2.986279010772705,5.807295799255371
2.986307144165039,5.812095642089844
2.986335039138794,5.816895484924316
2.986363172531128,5.821695327758789
2.986391305923462,5.82649564743042
2.986419439315796,5.831295490264893
2.98644757270813,5.836095333099365
2.986475706100464,5.840895175933838
2.9865036010742188,5.8456950187683105
2.9865317344665527,5.850494861602783
2.9865598678588867,5.855294704437256
2.9865880012512207,5.860095024108887
2.9866161346435547,5.864894866943359
2.9866442680358887,5.869694709777832
2.9866721630096436,5.874494552612305
2.9867002964019775,5.879294395446777
2.9867284297943115,5.88409423828125
2.9867565631866455,5.888894557952881
2.9867846965789795,5.8936944007873535
2.9868128299713135,5.898494243621826
2.9868407249450684,5.903294086456299
2.9868688583374023,5.9080939292907715
2.9868969917297363,5.912893772125244
2.9869251251220703,5.917693614959717
2.9869532585144043,5.922493934631348
2.9869813919067383,5.92729377746582
2.987009286880493,5.932093620300293
2.987037420272827,5.936893463134766
2.987065553665161,5.941693305969238
2.987093687057495,5.946493148803711
2.987121820449829,5.951293468475342
2.987149953842163,5.9560933113098145
2.987177848815918,5.960893154144287
2.987205982208252,5.96569299697876
2.987234115600586,5.970492839813232
2.98726224899292,5.975292682647705
2.987290382385254,5.980093002319336
2.987318515777588,5.984892845153809
2.987346649169922,5.989692687988281
2.9873745441436768,5.994492530822754
2.9874026775360107,5.999292373657227
2.9874308109283447,6.004092216491699
2.9874589443206787,6.008892059326172
2.9874870777130127,6.013692378997803
2.9875152111053467,6.018492221832275
2.9875431060791016,6.023292064666748
2.9875712394714355,6.028091907501221
2.9875993728637695,6.032891750335693
2.9876275062561035,6.037691593170166
2.9876556396484375,6.042491912841797
2.9876837730407715,6.0472917556762695
2.9877116680145264,6.052091598510742
2.9877398014068604,6.056891441345215
2.9877679347991943,6.0616912841796875
2.9877960681915283,6.06649112701416
2.9878242015838623,6.071291446685791
2.9878523349761963,6.076091289520264
2.987880229949951,6.080891132354736
2.987908363342285,6.085690975189209
2.987936496734619,6.090490818023682
2.987964630126953,6.095290660858154
2.987992763519287,6.100090503692627
2.988020896911621,6.104890823364258
2.988048791885376,6.1096906661987305
2.98807692527771,6.114490509033203
2.988105058670044,6.119290351867676
2.988133192062378,6.124090194702148
2.988161325454712,6.128890037536621
2.988189458847046,6.133690357208252
2.98821759223938,6.138490200042725
2.9882454872131348,6.143290042877197
2.9882736206054688,6.14808988571167
2.9883017539978027,6.152889728546143
2.9883298873901367,6.157689571380615
2.9883580207824707,6.162489891052246
2.9883861541748047,6.167289733886719
2.9884140491485596,6.172089576721191
2.9884421825408936,6.176889419555664
2.9884703159332275,6.181689262390137
2.9884984493255615,6.186489105224609
2.9885265827178955,6.191288948059082
2.9885547161102295,6.196089267730713
2.9885826110839844,6.2008891105651855
2.9886107444763184,6.205688953399658
2.9886388778686523,6.210488796234131
2.9886670112609863,6.2152886390686035
2.9886951446533203,6.220088481903076
2.9887232780456543,6.224888801574707
2.988751173019409,6.22968864440918
2.988779306411743,6.234488487243652
2.988807439804077,6.239288330078125
2.988835573196411,6.244088172912598
2.988863706588745,6.24888801574707
2.988891839981079,6.253687858581543
2.988919734954834,6.258488178253174
2.988947868347168,6.2632880210876465
2.988976001739502,6.268087863922119
2.989004135131836,6.272887706756592
2.98903226852417,6.2776875495910645
2.989060401916504,6.282487392425537
2.989088296890259,6.287287712097168
2.9891164302825928,6.292087554931641
2.9891445636749268,6.296887397766113
2.9891726970672607,6.301687240600586
2.9892008304595947,6.306487083435059
2.9892289638519287,6.311286926269531
2.9892570972442627,6.316087245941162
2.9892849922180176,6.320887088775635
2.9893131256103516,6.325686931610107
2.9893412590026855,6.33048677444458
2.9893693923950195,6.335286617279053
2.9893975257873535,6.340086460113525
2.9894256591796875,6.344886302947998
2.9894535541534424,6.349686622619629
2.9894816875457764,6.354486465454102
2.9895098209381104,6.359286308288574
2.9895379543304443,6.364086151123047
2.9895660877227783,6.3688859939575195
2.9895942211151123,6.373685836791992
2.989622116088867,6.378486156463623
2.989650249481201,6.383285999298096
2.989678382873535,6.388085842132568
2.989706516265869,6.392885684967041
2.989734649658203,6.397685527801514
2.989762783050537,6.402485370635986
2.989790678024292,6.407285690307617
2.989818811416626,6.41208553314209
2.98984694480896,6.4168853759765625
2.989875078201294,6.421685218811035
2.989903211593628,6.426485061645508
2.989931344985962,6.4312849044799805
2.989959239959717,6.436084747314453
2.989987373352051,6.440885066986084
2.9900155067443848,6.445684909820557
2.9900436401367188,6.450484752655029
2.9900717735290527,6.455284595489502
2.9900999069213867,6.460084438323975
2.9901278018951416,6.464884281158447
2.9901559352874756,6.469684600830078
2.9901840686798096,6.474484443664551
2.9902122020721436,6.479284286499023
2.9902403354644775,6.484084129333496
2.9902684688568115,6.488883972167969
2.9902966022491455,6.493683815002441
2.9903244972229004,6.498484134674072
2.9903526306152344,6.503283977508545
2.9903807640075684,6.508083820343018
2.9904088973999023,6.51288366317749
2.9904370307922363,6.517683506011963
2.9904651641845703,6.5224833488464355
2.990493059158325,6.527283191680908
2.990521192550659,6.532083511352539
2.990549325942993,6.536883354187012
2.990577459335327,6.541683197021484
2.990605592727661,6.546483039855957
